name: 5ddc25aa-98ea-4628-9176-24ad7aab3d21 num_items: 32
token, class_id, token_value, token_tf, token_df
influenced, text, 3.374473817530088e-05, 4.0, 3.0
p-value, text, 5.905329089728184e-05, 7.0, 2.0
learning_medical, bigrams, 4.219231414026581e-05, 5.0, 3.0
isnt, text, 1.687236908765044e-05, 2.0, 2.0
texts, text, 0.0002952664508484304, 35.0, 9.0
addressed, text, 8.43618472572416e-05, 10.0, 7.0
secondary, text, 1.687236908765044e-05, 2.0, 2.0
better_example, bigrams, 4.219231414026581e-05, 5.0, 2.0
plotted, text, 2.530855272198096e-05, 3.0, 3.0
packed, text, 5.061710544396192e-05, 6.0, 3.0
zero, text, 3.374473817530088e-05, 4.0, 3.0
quantized, text, 1.687236908765044e-05, 2.0, 2.0
scores_over, bigrams, 2.531538666517008e-05, 3.0, 2.0
more_challenging, bigrams, 7.594616181449965e-05, 9.0, 6.0
summarization, text, 4.21809236286208e-05, 5.0, 3.0
enough, text, 5.061710544396192e-05, 6.0, 5.0
advantage, text, 0.00010123421088792384, 12.0, 8.0
michael, text, 7.592565816594288e-05, 9.0, 4.0
scores_different, bigrams, 1.6876925656106323e-05, 2.0, 2.0
ermon, text, 2.530855272198096e-05, 3.0, 3.0
qualitative_evaluation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
short, text, 0.00013497895270120353, 16.0, 10.0
text-to-stain_diffusion, bigrams, 2.531538666517008e-05, 3.0, 2.0
prafulla, text, 4.21809236286208e-05, 5.0, 4.0
vims, text, 3.374473817530088e-05, 4.0, 2.0
prateek_prasanna, bigrams, 2.531538666517008e-05, 3.0, 2.0
zhao, text, 9.279802907258272e-05, 11.0, 5.0
ming, text, 0.00010123421088792384, 12.0, 8.0
captured, text, 0.00010123421088792384, 12.0, 8.0
address_current, bigrams, 1.6876925656106323e-05, 2.0, 2.0
feature_dimension, bigrams, 1.6876925656106323e-05, 2.0, 2.0
saad, text, 1.687236908765044e-05, 2.0, 2.0
pathology-specific, text, 0.0003121388144791126, 37.0, 6.0
guo, text, 9.279802907258272e-05, 11.0, 7.0
reports_slide, bigrams, 2.531538666517008e-05, 3.0, 2.0
advancement, text, 5.061710544396192e-05, 6.0, 5.0
benjamin, text, 1.687236908765044e-05, 2.0, 2.0
heuristic, text, 2.530855272198096e-05, 3.0, 3.0
itself, text, 5.061710544396192e-05, 6.0, 5.0
diffusion_virtual, bigrams, 3.3753851312212646e-05, 4.0, 3.0
virtual_staining, bigrams, 0.0008522847201675177, 101.0, 5.0
decay_regularization, bigrams, 1.6876925656106323e-05, 2.0, 2.0
included_training, bigrams, 2.531538666517008e-05, 3.0, 3.0
tushar_kataria, bigrams, 3.3753851312212646e-05, 4.0, 2.0
exhibits, text, 0.0001265427708858624, 15.0, 6.0
accurate_spatial, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_wsis, bigrams, 0.00026159232947975397, 31.0, 16.0
knudsen_shireen, bigrams, 3.3753851312212646e-05, 4.0, 2.0
fine-grained_details, bigrams, 1.6876925656106323e-05, 2.0, 2.0
were_first, bigrams, 3.3753851312212646e-05, 4.0, 3.0
minimizing_cross-entropy, bigrams, 1.6876925656106323e-05, 2.0, 2.0
view, text, 0.0002446493599563837, 29.0, 11.0
standard_pathology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
strides, text, 2.530855272198096e-05, 3.0, 3.0
correspondence, text, 4.21809236286208e-05, 5.0, 4.0
performance_findings, bigrams, 1.6876925656106323e-05, 2.0, 2.0
shows_tissue, bigrams, 1.6876925656106323e-05, 2.0, 2.0
tissue_structures, bigrams, 0.00012657693878281862, 15.0, 9.0
treatment_response, bigrams, 7.594616181449965e-05, 9.0, 6.0
image_size, bigrams, 0.00010126154666068032, 12.0, 8.0
selection_treatment, bigrams, 1.6876925656106323e-05, 2.0, 2.0
computational_cost, bigrams, 4.219231414026581e-05, 5.0, 3.0
image-to-image_translation, bigrams, 9.282308747060597e-05, 11.0, 3.0
savings, text, 1.687236908765044e-05, 2.0, 2.0
image_generation, bigrams, 0.0005316231399774551, 63.0, 8.0
pathology_cpath, bigrams, 3.3753851312212646e-05, 4.0, 3.0
images_real, bigrams, 3.3753851312212646e-05, 4.0, 2.0
ability_produce, bigrams, 2.531538666517008e-05, 3.0, 2.0
however_require, bigrams, 2.531538666517008e-05, 3.0, 3.0
robust_performance, bigrams, 2.531538666517008e-05, 3.0, 3.0
procedures, text, 5.905329089728184e-05, 7.0, 5.0
learn_representations, bigrams, 2.531538666517008e-05, 3.0, 2.0
verify_effectiveness, bigrams, 2.531538666517008e-05, 3.0, 2.0
neighbors, text, 0.0001265427708858624, 15.0, 5.0
similar_historical, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_nature, bigrams, 2.531538666517008e-05, 3.0, 3.0
decoder_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
inferring, text, 5.061710544396192e-05, 6.0, 4.0
diffusion_computational, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cell_segmentation, bigrams, 3.3753851312212646e-05, 4.0, 3.0
her_status, bigrams, 2.531538666517008e-05, 3.0, 2.0
beyond_mere, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aligned_those, bigrams, 1.6876925656106323e-05, 2.0, 2.0
openai_gpt, bigrams, 2.531538666517008e-05, 3.0, 2.0
another_limitation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cellular_organization, bigrams, 2.531538666517008e-05, 3.0, 3.0
clinicians, text, 5.905329089728184e-05, 7.0, 5.0
original_report, bigrams, 0.00013501540524885058, 16.0, 3.0
stained_tissues, bigrams, 1.6876925656106323e-05, 2.0, 2.0
followed, text, 0.00021934079995844513, 26.0, 18.0
encoding_cross-modal, bigrams, 1.6876925656106323e-05, 2.0, 2.0
wsis_generate, bigrams, 2.531538666517008e-05, 3.0, 3.0
tests, text, 0.0001265427708858624, 15.0, 8.0
multimodal_contrastive, bigrams, 1.6876925656106323e-05, 2.0, 2.0
masks, text, 0.00043868159991689026, 52.0, 9.0
construct, text, 0.0001687236945144832, 20.0, 11.0
patch-based, text, 2.530855272198096e-05, 3.0, 2.0
ihc_widely, bigrams, 1.6876925656106323e-05, 2.0, 2.0
however_despite, bigrams, 1.6876925656106323e-05, 2.0, 2.0
apart, text, 3.374473817530088e-05, 4.0, 3.0
image_caption, bigrams, 9.282308747060597e-05, 11.0, 4.0
stain_variability, bigrams, 1.6876925656106323e-05, 2.0, 2.0
weighted, text, 0.00021090461814310402, 25.0, 12.0
advantages, text, 0.0001265427708858624, 15.0, 8.0
renal_pathology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
diverse_applications, bigrams, 1.6876925656106323e-05, 2.0, 2.0
comprehensive_benchmark, bigrams, 4.219231414026581e-05, 5.0, 2.0
pix_cyclegan, bigrams, 2.531538666517008e-05, 3.0, 2.0
targets, text, 0.0001687236945144832, 20.0, 7.0
denote, text, 0.00017715987632982433, 21.0, 8.0
foundation_capable, bigrams, 2.531538666517008e-05, 3.0, 3.0
text-to-image_diffusion, bigrams, 5.063077333034016e-05, 6.0, 3.0
coca_trained, bigrams, 1.6876925656106323e-05, 2.0, 2.0
discarded, text, 4.21809236286208e-05, 5.0, 4.0
strengths_weaknesses, bigrams, 1.6876925656106323e-05, 2.0, 2.0
ihc_virtual, bigrams, 2.531538666517008e-05, 3.0, 2.0
creation, text, 9.279802907258272e-05, 11.0, 10.0
allows, text, 0.00036275593447498977, 43.0, 19.0
development_future, bigrams, 1.6876925656106323e-05, 2.0, 2.0
pearson, text, 0.0001687236945144832, 20.0, 5.0
shanghai, text, 4.21809236286208e-05, 5.0, 2.0
visual_encoder, bigrams, 0.00010970001312671229, 13.0, 3.0
ulcerative, text, 2.530855272198096e-05, 3.0, 2.0
slices, text, 8.43618472572416e-05, 10.0, 4.0
bound, text, 5.905329089728184e-05, 7.0, 4.0
each_experimental, bigrams, 2.531538666517008e-05, 3.0, 3.0
simultaneously_generate, bigrams, 2.531538666517008e-05, 3.0, 2.0
naumann_cliff, bigrams, 1.6876925656106323e-05, 2.0, 2.0
parmida, text, 1.687236908765044e-05, 2.0, 2.0
diffusion-based_virtual, bigrams, 1.6876925656106323e-05, 2.0, 2.0
inadequate_performance, bigrams, 1.6876925656106323e-05, 2.0, 2.0
supervised_training, bigrams, 2.531538666517008e-05, 3.0, 2.0
major_challenge, bigrams, 1.6876925656106323e-05, 2.0, 2.0
surv, text, 9.279802907258272e-05, 11.0, 2.0
twitter, text, 8.43618472572416e-05, 10.0, 7.0
network_trained, bigrams, 1.6876925656106323e-05, 2.0, 2.0
extending, text, 5.905329089728184e-05, 7.0, 6.0
sample_patches, bigrams, 5.063077333034016e-05, 6.0, 4.0
consistently_outperform, bigrams, 4.219231414026581e-05, 5.0, 3.0
eliminating_need, bigrams, 3.3753851312212646e-05, 4.0, 3.0
images_making, bigrams, 1.6876925656106323e-05, 2.0, 2.0
let, text, 0.00014341513451654464, 17.0, 8.0
performance_subpar, bigrams, 1.6876925656106323e-05, 2.0, 2.0
body, text, 3.374473817530088e-05, 4.0, 3.0
arise, text, 1.687236908765044e-05, 2.0, 2.0
cropped, text, 0.00013497895270120353, 16.0, 9.0
chen_ivy, bigrams, 1.6876925656106323e-05, 2.0, 2.0
diffusion_framework, bigrams, 5.063077333034016e-05, 6.0, 2.0
vincent, text, 1.687236908765044e-05, 2.0, 2.0
including_radiology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
were_identified, bigrams, 1.6876925656106323e-05, 2.0, 2.0
general-purpose, text, 0.00013497895270120353, 16.0, 8.0
gan_virtual, bigrams, 1.6876925656106323e-05, 2.0, 2.0
compared_ground, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generated_real, bigrams, 3.3753851312212646e-05, 4.0, 3.0
distinct_features, bigrams, 3.3753851312212646e-05, 4.0, 3.0
thereby_enhancing, bigrams, 2.531538666517008e-05, 3.0, 3.0
ihc_stained, bigrams, 6.750770262442529e-05, 8.0, 3.0
grand, text, 2.530855272198096e-05, 3.0, 2.0
extracted_patch, bigrams, 2.531538666517008e-05, 3.0, 3.0
comparing, text, 0.00017715987632982433, 21.0, 14.0
mllms_have, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_tissue, bigrams, 3.3753851312212646e-05, 4.0, 3.0
interaction, text, 0.00019403223996050656, 23.0, 10.0
effective_efficient, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generation_multiple, bigrams, 3.3753851312212646e-05, 4.0, 3.0
tumour, text, 0.00010123421088792384, 12.0, 4.0
evidenced, text, 3.374473817530088e-05, 4.0, 3.0
replace, text, 5.061710544396192e-05, 6.0, 4.0
diagnostic_workflow, bigrams, 2.531538666517008e-05, 3.0, 3.0
acknowledgement, text, 1.687236908765044e-05, 2.0, 2.0
titan, text, 2.530855272198096e-05, 3.0, 3.0
richard, text, 0.00011810658179456368, 14.0, 6.0
have_gained, bigrams, 2.531538666517008e-05, 3.0, 2.0
gained_traction, bigrams, 1.6876925656106323e-05, 2.0, 2.0
insensitive, text, 1.687236908765044e-05, 2.0, 2.0
despite_advances, bigrams, 1.6876925656106323e-05, 2.0, 2.0
all_extracted, bigrams, 1.6876925656106323e-05, 2.0, 2.0
row_shows, bigrams, 3.3753851312212646e-05, 4.0, 2.0
performance_improves, bigrams, 1.6876925656106323e-05, 2.0, 2.0
demonstrated_superior, bigrams, 3.3753851312212646e-05, 4.0, 4.0
correct_answer, bigrams, 8.438462828053162e-05, 10.0, 4.0
despite, text, 0.000379628298105672, 45.0, 19.0
computational_pathology, bigrams, 0.0010210539912804961, 121.0, 20.0
diffusion_trained, bigrams, 3.3753851312212646e-05, 4.0, 3.0
strong_performance, bigrams, 5.063077333034016e-05, 6.0, 6.0
dot, text, 1.687236908765044e-05, 2.0, 2.0
branch, text, 0.00014341513451654464, 17.0, 4.0
simpler, text, 5.061710544396192e-05, 6.0, 4.0
individual_slides, bigrams, 3.3753851312212646e-05, 4.0, 2.0
comprised, text, 4.21809236286208e-05, 5.0, 5.0
barker, text, 1.687236908765044e-05, 2.0, 2.0
significant_computational, bigrams, 3.3753851312212646e-05, 4.0, 3.0
leading, text, 0.00041337302536703646, 49.0, 17.0
absence, text, 9.279802907258272e-05, 11.0, 7.0
extra, text, 5.061710544396192e-05, 6.0, 5.0
rate_weight, bigrams, 5.9069236158393323e-05, 7.0, 5.0
downstream_first, bigrams, 1.6876925656106323e-05, 2.0, 2.0
different_patch, bigrams, 0.00010126154666068032, 12.0, 2.0
consequences, text, 1.687236908765044e-05, 2.0, 2.0
transfer_performance, bigrams, 1.6876925656106323e-05, 2.0, 2.0
its_superior, bigrams, 1.6876925656106323e-05, 2.0, 2.0
across_spots, bigrams, 2.531538666517008e-05, 3.0, 2.0
too, text, 0.00010967039997922257, 13.0, 7.0
several_key, bigrams, 3.3753851312212646e-05, 4.0, 4.0
tissue_sources, bigrams, 3.3753851312212646e-05, 4.0, 2.0
deviation_performance, bigrams, 1.6876925656106323e-05, 2.0, 2.0
library, text, 4.21809236286208e-05, 5.0, 4.0
limited_training, bigrams, 2.531538666517008e-05, 3.0, 3.0
million_parameters, bigrams, 2.531538666517008e-05, 3.0, 2.0
science, text, 0.00043868159991689026, 52.0, 15.0
acinar, text, 4.21809236286208e-05, 5.0, 5.0
report_each, bigrams, 1.6876925656106323e-05, 2.0, 2.0
works_best, bigrams, 1.6876925656106323e-05, 2.0, 2.0
peng_wan, bigrams, 1.6876925656106323e-05, 2.0, 2.0
jack, text, 1.687236908765044e-05, 2.0, 2.0
quantitative_metrics, bigrams, 5.063077333034016e-05, 6.0, 4.0
observed, text, 0.0004892987199127674, 58.0, 20.0
shown_compare, bigrams, 1.6876925656106323e-05, 2.0, 2.0
dinov_learning, bigrams, 2.531538666517008e-05, 3.0, 3.0
more_efficient, bigrams, 7.594616181449965e-05, 9.0, 9.0
gather, text, 6.748947635060176e-05, 8.0, 6.0
conditional_image, bigrams, 5.9069236158393323e-05, 7.0, 6.0
primary, text, 0.00034588357084430754, 41.0, 18.0
less, text, 0.0003374473890289664, 40.0, 22.0
determine, text, 0.00010967039997922257, 13.0, 11.0
moderately_differentiated, bigrams, 5.063077333034016e-05, 6.0, 3.0
though, text, 5.905329089728184e-05, 7.0, 4.0
paired_samples, bigrams, 1.6876925656106323e-05, 2.0, 2.0
within_domain, bigrams, 3.3753851312212646e-05, 4.0, 4.0
confirms, text, 7.592565816594288e-05, 9.0, 3.0
concerns_about, bigrams, 1.6876925656106323e-05, 2.0, 2.0
wall, text, 5.061710544396192e-05, 6.0, 2.0
times, text, 0.00026152172358706594, 31.0, 16.0
hospital, text, 0.0003121388144791126, 37.0, 11.0
gliomas, text, 1.687236908765044e-05, 2.0, 2.0
explained, text, 5.061710544396192e-05, 6.0, 3.0
richard_chen, bigrams, 8.438462828053162e-05, 10.0, 5.0
following_standard, bigrams, 4.219231414026581e-05, 5.0, 4.0
tsirigos, text, 1.687236908765044e-05, 2.0, 2.0
generate_captions, bigrams, 4.219231414026581e-05, 5.0, 3.0
two-stage_process, bigrams, 3.3753851312212646e-05, 4.0, 3.0
joseph, text, 3.374473817530088e-05, 4.0, 3.0
generated_pathology, bigrams, 2.531538666517008e-05, 3.0, 2.0
llm_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
jaume_andrew, bigrams, 1.6876925656106323e-05, 2.0, 2.0
image_adding, bigrams, 1.6876925656106323e-05, 2.0, 2.0
shape_tissue, bigrams, 2.531538666517008e-05, 3.0, 3.0
subject, text, 3.374473817530088e-05, 4.0, 4.0
noisy_image, bigrams, 3.3753851312212646e-05, 4.0, 3.0
various_wsi, bigrams, 1.6876925656106323e-05, 2.0, 2.0
reasoning, text, 0.0007339480216614902, 87.0, 10.0
thousands, text, 0.00019403223996050656, 23.0, 8.0
squared_error, bigrams, 2.531538666517008e-05, 3.0, 3.0
two_categories, bigrams, 5.9069236158393323e-05, 7.0, 7.0
paired_images, bigrams, 1.6876925656106323e-05, 2.0, 2.0
wsis_training, bigrams, 4.219231414026581e-05, 5.0, 3.0
wsi_context, bigrams, 1.6876925656106323e-05, 2.0, 2.0
muscle, text, 0.00014341513451654464, 17.0, 6.0
different_patients, bigrams, 1.6876925656106323e-05, 2.0, 2.0
morphological_details, bigrams, 3.3753851312212646e-05, 4.0, 3.0
size_training, bigrams, 2.531538666517008e-05, 3.0, 3.0
representations, text, 0.0010882677743211389, 129.0, 21.0
following_loss, bigrams, 2.531538666517008e-05, 3.0, 3.0
idea, text, 4.21809236286208e-05, 5.0, 3.0
come, text, 2.530855272198096e-05, 3.0, 3.0
designs, text, 4.21809236286208e-05, 5.0, 4.0
adjusting, text, 5.905329089728184e-05, 7.0, 6.0
ihc_ihc, bigrams, 0.00013501540524885058, 16.0, 2.0
meet, text, 3.374473817530088e-05, 4.0, 3.0
peixiang, text, 1.687236908765044e-05, 2.0, 2.0
text_generation, bigrams, 0.00012657693878281862, 15.0, 3.0
shen_staindiff, bigrams, 1.6876925656106323e-05, 2.0, 2.0
robust_across, bigrams, 1.6876925656106323e-05, 2.0, 2.0
segmentation_annotations, bigrams, 1.6876925656106323e-05, 2.0, 2.0
pathologist_annotations, bigrams, 1.6876925656106323e-05, 2.0, 2.0
virtual_ihc, bigrams, 0.0001518923236289993, 18.0, 4.0
training_proposed, bigrams, 1.6876925656106323e-05, 2.0, 2.0
quickly, text, 3.374473817530088e-05, 4.0, 4.0
indicative_malignancy, bigrams, 2.531538666517008e-05, 3.0, 2.0
contain_complex, bigrams, 1.6876925656106323e-05, 2.0, 2.0
dhariwal, text, 8.43618472572416e-05, 10.0, 7.0
visualization, text, 0.00021090461814310402, 25.0, 10.0
reports_llms, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cell_types, bigrams, 8.438462828053162e-05, 10.0, 6.0
doctors, text, 2.530855272198096e-05, 3.0, 3.0
engineering, text, 0.000379628298105672, 45.0, 14.0
fundamental_challenge, bigrams, 3.3753851312212646e-05, 4.0, 2.0
designed_capture, bigrams, 1.6876925656106323e-05, 2.0, 2.0
domain_pathology, bigrams, 2.531538666517008e-05, 3.0, 3.0
dcis_invasive, bigrams, 1.6876925656106323e-05, 2.0, 2.0
germany, text, 9.279802907258272e-05, 11.0, 4.0
enables_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
distribution_over, bigrams, 4.219231414026581e-05, 5.0, 4.0
frontiers_nuclear, bigrams, 1.6876925656106323e-05, 2.0, 2.0
eess_jul, bigrams, 1.6876925656106323e-05, 2.0, 2.0
framework_consists, bigrams, 1.6876925656106323e-05, 2.0, 2.0
sweat_glands, bigrams, 5.9069236158393323e-05, 7.0, 2.0
inference_diffusion, bigrams, 2.531538666517008e-05, 3.0, 2.0
supplement, text, 1.687236908765044e-05, 2.0, 2.0
representation_both, bigrams, 2.531538666517008e-05, 3.0, 2.0
baseline_trained, bigrams, 2.531538666517008e-05, 3.0, 2.0
julian, text, 1.687236908765044e-05, 2.0, 2.0
architecture_consists, bigrams, 1.6876925656106323e-05, 2.0, 2.0
tokens_per, bigrams, 3.3753851312212646e-05, 4.0, 3.0
trained_simultaneously, bigrams, 2.531538666517008e-05, 3.0, 3.0
gaussian_noise, bigrams, 0.00010126154666068032, 12.0, 7.0
synthesizing, text, 0.00016028749814722687, 19.0, 5.0
recon, text, 7.592565816594288e-05, 9.0, 2.0
tissue_normal, bigrams, 2.531538666517008e-05, 3.0, 2.0
conch_pathgen-clip, bigrams, 3.3753851312212646e-05, 4.0, 2.0
surprising, text, 1.687236908765044e-05, 2.0, 2.0
last_row, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generation_virtual, bigrams, 1.6876925656106323e-05, 2.0, 2.0
treats, text, 4.21809236286208e-05, 5.0, 5.0
mask-image, text, 1.687236908765044e-05, 2.0, 2.0
images_capturing, bigrams, 1.6876925656106323e-05, 2.0, 2.0
variants_including, bigrams, 1.6876925656106323e-05, 2.0, 2.0
still_achieve, bigrams, 1.6876925656106323e-05, 2.0, 2.0
investigate_performance, bigrams, 1.6876925656106323e-05, 2.0, 2.0
placed, text, 1.687236908765044e-05, 2.0, 2.0
min_min, bigrams, 3.3753851312212646e-05, 4.0, 2.0
could_indicate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
residual_learning, bigrams, 2.531538666517008e-05, 3.0, 3.0
morphology_alone, bigrams, 1.6876925656106323e-05, 2.0, 2.0
histgen_histopathology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
each_cluster, bigrams, 5.063077333034016e-05, 6.0, 3.0
feedforward, text, 1.687236908765044e-05, 2.0, 2.0
incorporate, text, 0.0001687236945144832, 20.0, 12.0
variability, text, 0.00023621316358912736, 28.0, 13.0
vascular_invasion, bigrams, 5.063077333034016e-05, 6.0, 2.0
wsis_paired, bigrams, 3.3753851312212646e-05, 4.0, 3.0
ulcerative_colitis, bigrams, 2.531538666517008e-05, 3.0, 2.0
patches_were, bigrams, 6.750770262442529e-05, 8.0, 6.0
test_patches, bigrams, 2.531538666517008e-05, 3.0, 2.0
performed_across, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_however, bigrams, 3.3753851312212646e-05, 4.0, 3.0
impact_different, bigrams, 1.6876925656106323e-05, 2.0, 2.0
liu, text, 0.00043024541810154915, 51.0, 11.0
classification, text, 0.002648961963132024, 314.0, 21.0
cellular_heterogeneity, bigrams, 2.531538666517008e-05, 3.0, 2.0
grid_coordinates, bigrams, 1.6876925656106323e-05, 2.0, 2.0
its_variants, bigrams, 3.3753851312212646e-05, 4.0, 4.0
trained_million, bigrams, 1.6876925656106323e-05, 2.0, 2.0
transfer_diffusion, bigrams, 3.3753851312212646e-05, 4.0, 2.0
hyperparameter_tuning, bigrams, 2.531538666517008e-05, 3.0, 3.0
impact_various, bigrams, 1.6876925656106323e-05, 2.0, 2.0
xinyi, text, 1.687236908765044e-05, 2.0, 2.0
information_pathology, bigrams, 3.3753851312212646e-05, 4.0, 2.0
whole-slide_image, bigrams, 5.063077333034016e-05, 6.0, 4.0
new_opportunities, bigrams, 1.6876925656106323e-05, 2.0, 2.0
implemented_pytorch, bigrams, 1.6876925656106323e-05, 2.0, 2.0
simulate, text, 9.279802907258272e-05, 11.0, 7.0
two_sets, bigrams, 1.6876925656106323e-05, 2.0, 2.0
yield, text, 5.061710544396192e-05, 6.0, 5.0
performance_gains, bigrams, 3.3753851312212646e-05, 4.0, 4.0
curated_pathology-specific, bigrams, 2.531538666517008e-05, 3.0, 2.0
tcp-llava, text, 0.0003711921162903309, 44.0, 2.0
enhances_performance, bigrams, 2.531538666517008e-05, 3.0, 3.0
million_images, bigrams, 5.063077333034016e-05, 6.0, 4.0
diffusion_model-based, bigrams, 2.531538666517008e-05, 3.0, 2.0
each_tissue, bigrams, 5.063077333034016e-05, 6.0, 4.0
metrics_including, bigrams, 2.531538666517008e-05, 3.0, 3.0
highlights_potential, bigrams, 2.531538666517008e-05, 3.0, 3.0
because_reports, bigrams, 1.6876925656106323e-05, 2.0, 2.0
huy, text, 1.687236908765044e-05, 2.0, 2.0
muscularis, text, 5.061710544396192e-05, 6.0, 3.0
quality_assessments, bigrams, 2.531538666517008e-05, 3.0, 2.0
guidance_cfg, bigrams, 3.3753851312212646e-05, 4.0, 3.0
cell_size, bigrams, 3.3753851312212646e-05, 4.0, 2.0
well_generated, bigrams, 2.531538666517008e-05, 3.0, 3.0
enabling, text, 0.0006158414762467146, 73.0, 19.0
