name: 22c4c36e-dae6-4e01-af6d-dd522cc32dec num_items: 123
token, class_id, token_value, token_tf, token_df
critical_role, bigrams, 1.3718055924982764e-05, 8.0, 7.0
size_each, bigrams, 9.2596877948381e-05, 54.0, 37.0
efficient_large, bigrams, 1.2003299161733594e-05, 7.0, 6.0
achieve_same, bigrams, 2.91508695227094e-05, 17.0, 9.0
distributed_neural, bigrams, 5.144271199242212e-06, 3.0, 3.0
hierarchical_distributed, bigrams, 6.859027962491382e-06, 4.0, 3.0
advocate, text, 1.0286372344125994e-05, 6.0, 5.0
small_memory, bigrams, 5.144271199242212e-06, 3.0, 3.0
devices_connected, bigrams, 2.4006598323467188e-05, 14.0, 7.0
strategy_algorithm, bigrams, 5.144271199242212e-06, 3.0, 3.0
center_networks, bigrams, 1.2003299161733594e-05, 7.0, 4.0
austin, text, 3.0859118851367384e-05, 18.0, 13.0
additionally_provide, bigrams, 1.0288542398484424e-05, 6.0, 6.0
matrix_multiplication, bigrams, 0.00025378403370268643, 148.0, 37.0
bidirectional, text, 0.0001851547131082043, 108.0, 34.0
under_given, bigrams, 5.144271199242212e-06, 3.0, 3.0
type_communication, bigrams, 6.859027962491382e-06, 4.0, 3.0
efficiently_handles, bigrams, 5.144271199242212e-06, 3.0, 3.0
balanced_workloads, bigrams, 1.3718055924982764e-05, 8.0, 7.0
peebles, text, 1.7143955119536258e-05, 10.0, 3.0
exceed_gpu, bigrams, 2.0577084796968848e-05, 12.0, 7.0
memory_limit, bigrams, 8.059357787715271e-05, 47.0, 18.0
performance_zero, bigrams, 6.859027962491382e-06, 4.0, 3.0
resulting_substantial, bigrams, 5.144271199242212e-06, 3.0, 3.0
samples_each, bigrams, 1.2003299161733594e-05, 7.0, 6.0
goal, text, 0.00014572360669262707, 85.0, 54.0
iterating_over, bigrams, 8.573784725740552e-06, 5.0, 5.0
simple_yet, bigrams, 1.2003299161733594e-05, 7.0, 5.0
family_adaptive, bigrams, 5.144271199242212e-06, 3.0, 3.0
nong, text, 1.3715163731831126e-05, 8.0, 8.0
training_gpu, bigrams, 6.001649671816267e-05, 35.0, 29.0
principles, text, 0.00016629636229481548, 97.0, 49.0
starting_initial, bigrams, 6.859027962491382e-06, 4.0, 4.0
reduced_number, bigrams, 1.0288542398484424e-05, 6.0, 4.0
optimal_configuration, bigrams, 1.8862327124224976e-05, 11.0, 8.0
all_replicas, bigrams, 1.5432813597726636e-05, 9.0, 8.0
common_practice, bigrams, 2.572135599621106e-05, 15.0, 13.0
utilizing, text, 0.00021944261970929801, 128.0, 65.0
communication_bubble, bigrams, 6.859027962491382e-06, 4.0, 4.0
time_leads, bigrams, 8.573784725740552e-06, 5.0, 5.0
patterns_llm, bigrams, 8.573784725740552e-06, 5.0, 3.0
below_show, bigrams, 5.144271199242212e-06, 3.0, 3.0
state-of-art, text, 2.2287140382104553e-05, 13.0, 5.0
clusters_network, bigrams, 6.859027962491382e-06, 4.0, 4.0
offload, text, 0.0002554449310991913, 149.0, 23.0
heavy_computation, bigrams, 5.144271199242212e-06, 3.0, 3.0
allreduce_operation, bigrams, 1.7147569451481104e-05, 10.0, 6.0
demonstrate_proposed, bigrams, 1.2003299161733594e-05, 7.0, 6.0
scales_batch, bigrams, 1.0288542398484424e-05, 6.0, 4.0
causing, text, 9.94349320535548e-05, 58.0, 40.0
transformer_layers, bigrams, 0.0001577576476847753, 92.0, 40.0
strategy_optimizes, bigrams, 6.859027962491382e-06, 4.0, 4.0
communication_libraries, bigrams, 3.258038486819714e-05, 19.0, 10.0
fixed_strategy, bigrams, 5.144271199242212e-06, 3.0, 3.0
characterization, text, 4.97174660267774e-05, 29.0, 14.0
diao, text, 2.400153607595712e-05, 14.0, 12.0
layer_one, bigrams, 1.0288542398484424e-05, 6.0, 6.0
every_layer, bigrams, 1.2003299161733594e-05, 7.0, 6.0
carlos_guestrin, bigrams, 8.573784725740552e-06, 5.0, 5.0
performance_new, bigrams, 5.144271199242212e-06, 3.0, 3.0
single_layers, bigrams, 5.144271199242212e-06, 3.0, 3.0
specication, text, 6.857581865915563e-06, 4.0, 3.0
promise, text, 1.0286372344125994e-05, 6.0, 3.0
transition_between, bigrams, 1.2003299161733594e-05, 7.0, 6.0
leading_large, bigrams, 8.573784725740552e-06, 5.0, 5.0
oom_errors, bigrams, 7.716406980762258e-05, 45.0, 23.0
before_training, bigrams, 2.91508695227094e-05, 17.0, 14.0
increase_throughput, bigrams, 2.0577084796968848e-05, 12.0, 11.0
size_factor, bigrams, 5.144271199242212e-06, 3.0, 3.0
serial, text, 0.00010800691234180704, 63.0, 6.0
number_iterations, bigrams, 3.258038486819714e-05, 19.0, 11.0
set_large, bigrams, 6.859027962491382e-06, 4.0, 3.0
cucurell, text, 5.143186172062997e-06, 3.0, 3.0
advanced_institute, bigrams, 6.859027962491382e-06, 4.0, 3.0
strategies_effectively, bigrams, 6.859027962491382e-06, 4.0, 4.0
two_cases, bigrams, 1.7147569451481104e-05, 10.0, 8.0
intermediate_activations, bigrams, 5.315746966516599e-05, 31.0, 19.0
memory_accesses, bigrams, 3.258038486819714e-05, 19.0, 9.0
selected_configuration, bigrams, 8.573784725740552e-06, 5.0, 3.0
training_starts, bigrams, 8.573784725740552e-06, 5.0, 4.0
require_larger, bigrams, 6.859027962491382e-06, 4.0, 4.0
efficiency_different, bigrams, 5.144271199242212e-06, 3.0, 3.0
full_gradient, bigrams, 2.4006598323467188e-05, 14.0, 4.0
scheduling_step, bigrams, 1.7147569451481104e-05, 10.0, 3.0
vocabulary_size, bigrams, 6.344600842567161e-05, 37.0, 18.0
number_steps, bigrams, 5.658698137267493e-05, 33.0, 10.0
gap_compared, bigrams, 6.859027962491382e-06, 4.0, 4.0
coordination, text, 2.9144723157514818e-05, 17.0, 12.0
larger_parameters, bigrams, 6.859027962491382e-06, 4.0, 3.0
cost_incurred, bigrams, 5.144271199242212e-06, 3.0, 3.0
missing, text, 5.4860654927324504e-05, 32.0, 17.0
bayesian_optimization, bigrams, 5.144271199242212e-06, 3.0, 3.0
three_sharding, bigrams, 1.3718055924982764e-05, 8.0, 3.0
scales_more, bigrams, 5.144271199242212e-06, 3.0, 3.0
elucidate, text, 5.143186172062997e-06, 3.0, 3.0
helps_reduce, bigrams, 5.144271199242212e-06, 3.0, 3.0
vary_across, bigrams, 1.5432813597726636e-05, 9.0, 9.0
rajbhandari_aminabadi, bigrams, 1.0288542398484424e-05, 6.0, 6.0
randomly, text, 0.00010800691234180704, 63.0, 34.0
baselines_including, bigrams, 8.573784725740552e-06, 5.0, 3.0
including_parallelism, bigrams, 1.8862327124224976e-05, 11.0, 11.0
memory-bound, text, 1.0286372344125994e-05, 6.0, 4.0
transformer_machine, bigrams, 1.5432813597726636e-05, 9.0, 9.0
since_both, bigrams, 1.3718055924982764e-05, 8.0, 7.0
computation_its, bigrams, 5.144271199242212e-06, 3.0, 3.0
both_baselines, bigrams, 5.144271199242212e-06, 3.0, 3.0
utilizing_gpu, bigrams, 5.144271199242212e-06, 3.0, 3.0
worse, text, 0.00010972130985464901, 64.0, 37.0
selecting_best, bigrams, 5.144271199242212e-06, 3.0, 3.0
inversely, text, 2.400153607595712e-05, 14.0, 11.0
mainly_designed, bigrams, 6.859027962491382e-06, 4.0, 3.0
communication_remains, bigrams, 6.859027962491382e-06, 4.0, 4.0
gibbons_zaharia, bigrams, 2.2291840650723316e-05, 13.0, 12.0
b-i, text, 7.714779349043965e-05, 45.0, 4.0
computation_complexity, bigrams, 1.0288542398484424e-05, 6.0, 5.0
propagation_parameter, bigrams, 5.144271199242212e-06, 3.0, 3.0
despite_its, bigrams, 2.572135599621106e-05, 15.0, 14.0
cost_searching, bigrams, 5.144271199242212e-06, 3.0, 3.0
configurations_experiments, bigrams, 6.859027962491382e-06, 4.0, 3.0
completing, text, 2.7430327463662252e-05, 16.0, 15.0
multi-path, text, 8.571977559768129e-06, 5.0, 4.0
time_financial, bigrams, 6.859027962491382e-06, 4.0, 3.0
select, text, 0.00021601382468361408, 126.0, 55.0
permitted_copy, bigrams, 1.0288542398484424e-05, 6.0, 6.0
baselines_all, bigrams, 8.573784725740552e-06, 5.0, 4.0
zhi_zhang, bigrams, 8.573784725740552e-06, 5.0, 5.0
style_high-performance, bigrams, 1.2003299161733594e-05, 7.0, 7.0
positive_constant, bigrams, 1.7147569451481104e-05, 10.0, 4.0
gradient_accumulation, bigrams, 0.00020234132534824312, 118.0, 27.0
accumulation_applied, bigrams, 6.859027962491382e-06, 4.0, 3.0
small_portion, bigrams, 1.0288542398484424e-05, 6.0, 6.0
supports_heterogeneous, bigrams, 1.2003299161733594e-05, 7.0, 5.0
huang_youlong, bigrams, 2.572135599621106e-05, 15.0, 15.0
seeks, text, 3.0859118851367384e-05, 18.0, 13.0
proceeding, text, 1.7143955119536258e-05, 10.0, 10.0
memory_redundancy, bigrams, 2.0577084796968848e-05, 12.0, 9.0
gpu_resources, bigrams, 0.00012003299343632534, 70.0, 23.0
manually_tuned, bigrams, 1.0288542398484424e-05, 6.0, 4.0
empirical_evaluations, bigrams, 1.0288542398484424e-05, 6.0, 4.0
magnitude_slower, bigrams, 8.573784725740552e-06, 5.0, 5.0
pjlab, text, 2.7430327463662252e-05, 16.0, 5.0
two_outputs, bigrams, 5.144271199242212e-06, 3.0, 3.0
operating, text, 0.0002657313016243279, 155.0, 51.0
supercomputer_has, bigrams, 5.144271199242212e-06, 3.0, 3.0
presents_experimental, bigrams, 8.573784725740552e-06, 5.0, 5.0
strategy_second, bigrams, 6.859027962491382e-06, 4.0, 4.0
speeds, text, 7.029021071502939e-05, 41.0, 23.0
language_pretraining, bigrams, 1.0288542398484424e-05, 6.0, 6.0
involved_communication, bigrams, 5.144271199242212e-06, 3.0, 3.0
high_computation, bigrams, 1.2003299161733594e-05, 7.0, 6.0
set_maximum, bigrams, 8.573784725740552e-06, 5.0, 4.0
sequences_each, bigrams, 8.573784725740552e-06, 5.0, 5.0
size_head, bigrams, 5.144271199242212e-06, 3.0, 3.0
algorithm_given, bigrams, 8.573784725740552e-06, 5.0, 4.0
findings_indicate, bigrams, 1.2003299161733594e-05, 7.0, 5.0
memory_alleviate, bigrams, 5.144271199242212e-06, 3.0, 3.0
computational_linguistics, bigrams, 1.8862327124224976e-05, 11.0, 8.0
due_out-of-memory, bigrams, 8.573784725740552e-06, 5.0, 5.0
assume_gpu, bigrams, 8.573784725740552e-06, 5.0, 4.0
creates_multiple, bigrams, 5.144271199242212e-06, 3.0, 3.0
amortizing, text, 6.857581865915563e-06, 4.0, 3.0
providing_flexible, bigrams, 5.144271199242212e-06, 3.0, 3.0
after_analyzing, bigrams, 5.144271199242212e-06, 3.0, 3.0
high-bandwidth_interconnects, bigrams, 1.0288542398484424e-05, 6.0, 5.0
multilevel, text, 8.571977559768129e-06, 5.0, 4.0
stabilizing, text, 6.857581865915563e-06, 4.0, 3.0
micro-batches, text, 0.0006171823479235172, 360.0, 47.0
communication_weight, bigrams, 6.859027962491382e-06, 4.0, 3.0
alexnet, text, 3.257351272623055e-05, 19.0, 5.0
health, text, 1.200076803797856e-05, 7.0, 5.0
have_presented, bigrams, 5.144271199242212e-06, 3.0, 3.0
has_layers, bigrams, 1.2003299161733594e-05, 7.0, 5.0
large_has, bigrams, 6.859027962491382e-06, 4.0, 3.0
full_size, bigrams, 5.144271199242212e-06, 3.0, 3.0
memory_parallelism, bigrams, 6.859027962491382e-06, 4.0, 4.0
divisible, text, 3.943109550164081e-05, 23.0, 13.0
cannot_parallelized, bigrams, 5.144271199242212e-06, 3.0, 3.0
weight_sharing, bigrams, 6.859027962491382e-06, 4.0, 3.0
small_large, bigrams, 1.2003299161733594e-05, 7.0, 7.0
modern, text, 0.00013886603119317442, 81.0, 50.0
considerations, text, 4.4574280764209107e-05, 26.0, 21.0
intricacies, text, 1.200076803797856e-05, 7.0, 7.0
throughput_same, bigrams, 6.859027962491382e-06, 4.0, 4.0
between_memory, bigrams, 5.658698137267493e-05, 33.0, 19.0
respectively_pipeline, bigrams, 5.144271199242212e-06, 3.0, 3.0
heads_number, bigrams, 1.0288542398484424e-05, 6.0, 6.0
under_proposed, bigrams, 6.859027962491382e-06, 4.0, 4.0
preprint_rajbhandari, bigrams, 1.0288542398484424e-05, 6.0, 5.0
support_various, bigrams, 1.2003299161733594e-05, 7.0, 5.0
los_angeles, bigrams, 6.859027962491382e-06, 4.0, 3.0
therefore_only, bigrams, 8.573784725740552e-06, 5.0, 5.0
morgan_kaufmann, bigrams, 8.573784725740552e-06, 5.0, 5.0
allocated_gpu, bigrams, 1.3718055924982764e-05, 8.0, 5.0
national_science, bigrams, 1.3718055924982764e-05, 8.0, 7.0
rotary, text, 8.571977559768129e-06, 5.0, 4.0
parameters_tensor, bigrams, 5.144271199242212e-06, 3.0, 3.0
support_irregular, bigrams, 6.859027962491382e-06, 4.0, 3.0
micro-batches_each, bigrams, 2.572135599621106e-05, 15.0, 11.0
krishnamoorthi, text, 6.857581865915563e-06, 4.0, 4.0
each_number, bigrams, 5.144271199242212e-06, 3.0, 3.0
effective_llm, bigrams, 6.859027962491382e-06, 4.0, 3.0
weight_communication, bigrams, 5.144271199242212e-06, 3.0, 3.0
traced, text, 1.5429559425683692e-05, 9.0, 3.0
attainable, text, 1.0286372344125994e-05, 6.0, 4.0
time_spent, bigrams, 4.1154169593937695e-05, 24.0, 20.0
nccl_library, bigrams, 6.859027962491382e-06, 4.0, 3.0
them_pipeline, bigrams, 5.144271199242212e-06, 3.0, 3.0
undergoes, text, 2.5715931769809686e-05, 15.0, 14.0
experimental_environment, bigrams, 8.573784725740552e-06, 5.0, 5.0
equipped_nvidia, bigrams, 2.7436111849965528e-05, 16.0, 13.0
memory_gpus, bigrams, 3.600989657570608e-05, 21.0, 13.0
input_gpu, bigrams, 6.859027962491382e-06, 4.0, 4.0
nsdi_presentation, bigrams, 6.859027962491382e-06, 4.0, 3.0
latter_two, bigrams, 5.144271199242212e-06, 3.0, 3.0
score_score, bigrams, 1.8862327124224976e-05, 11.0, 3.0
chen_korthikanti, bigrams, 6.859027962491382e-06, 4.0, 3.0
recent_research, bigrams, 1.8862327124224976e-05, 11.0, 11.0
ambiguity, text, 6.857581865915563e-06, 4.0, 4.0
united_states, bigrams, 1.7147569451481104e-05, 10.0, 5.0
scalability_training, bigrams, 8.573784725740552e-06, 5.0, 4.0
mapping_between, bigrams, 1.3718055924982764e-05, 8.0, 8.0
improve_overall, bigrams, 1.2003299161733594e-05, 7.0, 6.0
takes_about, bigrams, 6.859027962491382e-06, 4.0, 4.0
example_shows, bigrams, 1.0288542398484424e-05, 6.0, 6.0
picks, text, 6.857581865915563e-06, 4.0, 4.0
execution_plans, bigrams, 4.62984389741905e-05, 27.0, 13.0
learning_contributions, bigrams, 5.144271199242212e-06, 3.0, 3.0
stages_overlap, bigrams, 5.144271199242212e-06, 3.0, 3.0
memory_only, bigrams, 5.144271199242212e-06, 3.0, 3.0
liu_xin, bigrams, 6.859027962491382e-06, 4.0, 4.0
roesch, text, 6.857581865915563e-06, 4.0, 3.0
islam_jayasena, bigrams, 5.144271199242212e-06, 3.0, 3.0
larger_however, bigrams, 5.144271199242212e-06, 3.0, 3.0
strategies_deep, bigrams, 5.144271199242212e-06, 3.0, 3.0
cpu-gpu_communication, bigrams, 8.573784725740552e-06, 5.0, 3.0
progress, text, 0.00011143570009153336, 65.0, 29.0
built_upon, bigrams, 3.600989657570608e-05, 21.0, 12.0
code_changes, bigrams, 1.7147569451481104e-05, 10.0, 10.0
learn_same, bigrams, 6.859027962491382e-06, 4.0, 3.0
schedule_training, bigrams, 1.0288542398484424e-05, 6.0, 6.0
creating_pipeline, bigrams, 8.573784725740552e-06, 5.0, 4.0
alphafold, text, 3.0859118851367384e-05, 18.0, 3.0
find_near-optimal, bigrams, 5.144271199242212e-06, 3.0, 3.0
attn, text, 0.0001148644951172173, 67.0, 18.0
matters, text, 1.0286372344125994e-05, 6.0, 6.0
backward_communication, bigrams, 8.573784725740552e-06, 5.0, 4.0
systems_megatron, bigrams, 6.859027962491382e-06, 4.0, 4.0
larger_trained, bigrams, 6.859027962491382e-06, 4.0, 3.0
due_large, bigrams, 2.91508695227094e-05, 17.0, 15.0
experiments_evaluate, bigrams, 2.2291840650723316e-05, 13.0, 11.0
include_both, bigrams, 6.859027962491382e-06, 4.0, 3.0
naman_goyal, bigrams, 1.2003299161733594e-05, 7.0, 4.0
different_numbers, bigrams, 4.972795431967825e-05, 29.0, 22.0
every_configuration, bigrams, 5.144271199242212e-06, 3.0, 3.0
http_www, bigrams, 5.144271199242212e-06, 3.0, 3.0
foundation_language, bigrams, 6.859027962491382e-06, 4.0, 4.0
designed_small, bigrams, 5.144271199242212e-06, 3.0, 3.0
jobs_gpu, bigrams, 1.3718055924982764e-05, 8.0, 3.0
batch_each, bigrams, 5.144271199242212e-06, 3.0, 3.0
partitions_layers, bigrams, 1.0288542398484424e-05, 6.0, 6.0
more_pipeline, bigrams, 5.144271199242212e-06, 3.0, 3.0
infiniband_network, bigrams, 1.0288542398484424e-05, 6.0, 5.0
consecutive_stages, bigrams, 1.5432813597726636e-05, 9.0, 6.0
idleness_bubbles, bigrams, 5.144271199242212e-06, 3.0, 3.0
all_groups, bigrams, 1.2003299161733594e-05, 7.0, 5.0
com_nccl, bigrams, 1.3718055924982764e-05, 8.0, 8.0
point-to-point_communications, bigrams, 5.144271199242212e-06, 3.0, 3.0
between_stages, bigrams, 4.458368130144663e-05, 26.0, 21.0
different_machines, bigrams, 5.144271199242212e-06, 3.0, 3.0
jing, text, 1.7143955119536258e-05, 10.0, 9.0
space_contains, bigrams, 5.144271199242212e-06, 3.0, 3.0
distributed_processing, bigrams, 1.5432813597726636e-05, 9.0, 5.0
automatically_infers, bigrams, 6.859027962491382e-06, 4.0, 3.0
them_different, bigrams, 1.2003299161733594e-05, 7.0, 6.0
liu_guo, bigrams, 8.573784725740552e-06, 5.0, 4.0
yang_zhang, bigrams, 3.600989657570608e-05, 21.0, 15.0
without_prior, bigrams, 6.859027962491382e-06, 4.0, 4.0
focus_efficient, bigrams, 6.859027962491382e-06, 4.0, 3.0
accuracy_compared, bigrams, 6.859027962491382e-06, 4.0, 4.0
layer-by-layer, text, 5.143186172062997e-06, 3.0, 3.0
single_accelerator, bigrams, 1.8862327124224976e-05, 11.0, 6.0
ddr, text, 2.7430327463662252e-05, 16.0, 8.0
parallelism_large-scale, bigrams, 1.2003299161733594e-05, 7.0, 7.0
gradients_layer, bigrams, 5.144271199242212e-06, 3.0, 3.0
usa_association, bigrams, 3.086562719545327e-05, 18.0, 9.0
shown_achieve, bigrams, 5.144271199242212e-06, 3.0, 3.0
santa_clara, bigrams, 2.7436111849965528e-05, 16.0, 10.0
liu_prabhumoye, bigrams, 5.144271199242212e-06, 3.0, 3.0
detect, text, 6.51470254524611e-05, 38.0, 17.0
ensemble, text, 1.7143955119536258e-05, 10.0, 3.0
state_university, bigrams, 5.144271199242212e-06, 3.0, 3.0
lasting, text, 6.857581865915563e-06, 4.0, 4.0
its_respective, bigrams, 5.144271199242212e-06, 3.0, 3.0
shi_nie, bigrams, 1.2003299161733594e-05, 7.0, 6.0
primitive, text, 5.8289446315029636e-05, 34.0, 20.0
adding_additional, bigrams, 5.144271199242212e-06, 3.0, 3.0
layernorm_dropout, bigrams, 8.573784725740552e-06, 5.0, 4.0
per_gpu, bigrams, 0.000262357818428427, 153.0, 42.0
zhuang_guo, bigrams, 8.573784725740552e-06, 5.0, 5.0
guo_zhuo, bigrams, 8.573784725740552e-06, 5.0, 5.0
zhang_song, bigrams, 1.0288542398484424e-05, 6.0, 6.0
song_stoica, bigrams, 8.573784725740552e-06, 5.0, 5.0
terapipe_token-level, bigrams, 8.573784725740552e-06, 5.0, 5.0
shi_chen, bigrams, 1.5432813597726636e-05, 9.0, 8.0
jain_awan, bigrams, 5.144271199242212e-06, 3.0, 3.0
anthony_subramoni, bigrams, 5.144271199242212e-06, 3.0, 3.0
panda_machiraju, bigrams, 5.144271199242212e-06, 3.0, 3.0
machiraju_parwani, bigrams, 5.144271199242212e-06, 3.0, 3.0
alternating, text, 1.200076803797856e-05, 7.0, 6.0
parwani_gems, bigrams, 5.144271199242212e-06, 3.0, 3.0
distributed_dnn, bigrams, 0.00010288542398484424, 60.0, 20.0
pipedream_fast, bigrams, 1.7147569451481104e-05, 10.0, 10.0
storage_jia, bigrams, 5.144271199242212e-06, 3.0, 3.0
baines_narvaez, bigrams, 5.144271199242212e-06, 3.0, 3.0
global-batch, text, 1.5429559425683692e-05, 9.0, 3.0
mccormick_mohd-yusof, bigrams, 5.144271199242212e-06, 3.0, 3.0
current_implementation, bigrams, 8.573784725740552e-06, 5.0, 4.0
over_million, bigrams, 6.859027962491382e-06, 4.0, 4.0
sensi_girolamo, bigrams, 5.144271199242212e-06, 3.0, 3.0
serving_systems, bigrams, 6.859027962491382e-06, 4.0, 4.0
bian_wang, bigrams, 8.573784725740552e-06, 5.0, 5.0
framework_takes, bigrams, 5.144271199242212e-06, 3.0, 3.0
training_huge, bigrams, 5.144271199242212e-06, 3.0, 3.0
complete_before, bigrams, 5.144271199242212e-06, 3.0, 3.0
huge_neural, bigrams, 5.144271199242212e-06, 3.0, 3.0
wang_huang, bigrams, 2.2291840650723316e-05, 13.0, 9.0
unified_deep, bigrams, 6.859027962491382e-06, 4.0, 4.0
park_smola, bigrams, 1.0288542398484424e-05, 6.0, 5.0
systems_preprint, bigrams, 5.144271199242212e-06, 3.0, 3.0
straggler_effect, bigrams, 1.0288542398484424e-05, 6.0, 4.0
smola_ahmed, bigrams, 1.0288542398484424e-05, 6.0, 5.0
full_parameter, bigrams, 2.0577084796968848e-05, 12.0, 5.0
shekita_scaling, bigrams, 1.0288542398484424e-05, 6.0, 5.0
new_partition, bigrams, 6.859027962491382e-06, 4.0, 3.0
number_batch, bigrams, 6.859027962491382e-06, 4.0, 4.0
ben-nun_hoefler, bigrams, 8.573784725740552e-06, 5.0, 4.0
yao, text, 6.00038401898928e-05, 35.0, 18.0
number_forward, bigrams, 1.5432813597726636e-05, 9.0, 6.0
fan_rong, bigrams, 3.258038486819714e-05, 19.0, 19.0
xia_diao, bigrams, 5.144271199242212e-06, 3.0, 3.0
pipelined_parallel, bigrams, 3.086562719545327e-05, 18.0, 18.0
large_sigplan, bigrams, 1.8862327124224976e-05, 11.0, 11.0
narayanan_harlap, bigrams, 2.4006598323467188e-05, 14.0, 13.0
experiments_llama, bigrams, 1.0288542398484424e-05, 6.0, 6.0
pipemare_asynchronous, bigrams, 8.573784725740552e-06, 5.0, 5.0
latency_latency, bigrams, 2.91508695227094e-05, 17.0, 9.0
pipelines_international, bigrams, 1.7147569451481104e-05, 10.0, 10.0
interconnected_gbps, bigrams, 1.2003299161733594e-05, 7.0, 7.0
discard, text, 2.5715931769809686e-05, 15.0, 14.0
lepikhin_lee, bigrams, 1.2003299161733594e-05, 7.0, 7.0
firat_huang, bigrams, 1.2003299161733594e-05, 7.0, 7.0
nutshell, text, 8.571977559768129e-06, 5.0, 5.0
training_reduce, bigrams, 1.7147569451481104e-05, 10.0, 9.0
calculate_total, bigrams, 6.859027962491382e-06, 4.0, 3.0
chen_gshard, bigrams, 1.5432813597726636e-05, 9.0, 9.0
computation_automatic, bigrams, 1.7147569451481104e-05, 10.0, 9.0
xing_gonzalez, bigrams, 1.3718055924982764e-05, 8.0, 8.0
intra-operator_parallelism, bigrams, 9.602639329386875e-05, 56.0, 15.0
learning_usenix, bigrams, 6.173125439090654e-05, 36.0, 13.0
usenix_operating, bigrams, 0.00010974444739986211, 64.0, 24.0
systems_design, bigrams, 0.00017319046310149133, 101.0, 28.0
implementation_osdi, bigrams, 0.00010288542398484424, 60.0, 24.0
pinpoint, text, 1.200076803797856e-05, 7.0, 6.0
unity_accelerating, bigrams, 6.859027962491382e-06, 4.0, 4.0
