name: 478d4781-09e4-4e1c-a257-2a0e60ab86e7 num_items: 64
token, class_id, token_value, token_tf, token_df
space_naturally, bigrams, 7.693254701734986e-06, 2.0, 2.0
prevent, text, 9.998769382946193e-05, 26.0, 19.0
regularization, text, 0.000319191487506032, 83.0, 27.0
vectors_test, bigrams, 7.693254701734986e-06, 2.0, 2.0
classication_regression, bigrams, 0.00013078532356303185, 34.0, 9.0
yamins, text, 3.076544453506358e-05, 8.0, 6.0
words, text, 0.0001422901841579005, 37.0, 20.0
iteration_number, bigrams, 7.693254701734986e-06, 2.0, 2.0
happen, text, 3.461112646618858e-05, 9.0, 9.0
choose_single, bigrams, 7.693254701734986e-06, 2.0, 2.0
combining_two, bigrams, 7.693254701734986e-06, 2.0, 2.0
algorithms_comparison, bigrams, 7.693254701734986e-06, 2.0, 2.0
remarkably_well, bigrams, 7.693254701734986e-06, 2.0, 2.0
network, text, 0.0028458035085350275, 740.0, 42.0
deb, text, 1.9228402379667386e-05, 5.0, 4.0
signicance, text, 1.9228402379667386e-05, 5.0, 4.0
two_most, bigrams, 3.461964661255479e-05, 9.0, 6.0
swgcp, text, 0.0001461358624510467, 38.0, 2.0
usual, text, 1.538272226753179e-05, 4.0, 4.0
foundation_all, bigrams, 1.1539881597855128e-05, 3.0, 2.0
automatic_option, bigrams, 1.9233137209084816e-05, 5.0, 2.0
invalid, text, 3.076544453506358e-05, 8.0, 5.0
eld, text, 0.00019228403107263148, 50.0, 16.0
whole, text, 0.00016151857562363148, 42.0, 24.0
have_led, bigrams, 7.693254701734986e-06, 2.0, 2.0
obtain_highest, bigrams, 7.693254701734986e-06, 2.0, 2.0
having, text, 0.0002499692200217396, 65.0, 35.0
max_one, bigrams, 7.693254701734986e-06, 2.0, 2.0
libraries, text, 0.00018074698164127767, 47.0, 13.0
variety, text, 0.0003076544380746782, 80.0, 34.0
over_large, bigrams, 7.693254701734986e-06, 2.0, 2.0
achieved_within, bigrams, 7.693254701734986e-06, 2.0, 2.0
gradient_directions, bigrams, 1.1539881597855128e-05, 3.0, 3.0
noisy, text, 0.0002615062694530934, 68.0, 22.0
some_issues, bigrams, 7.693254701734986e-06, 2.0, 2.0
net_widernet, bigrams, 7.693254701734986e-06, 2.0, 2.0
overview_bilevel, bigrams, 7.693254701734986e-06, 2.0, 2.0
algorithm_neat, bigrams, 1.1539881597855128e-05, 3.0, 3.0
ask, text, 5.3839528845855966e-05, 14.0, 9.0
best_point, bigrams, 3.461964661255479e-05, 9.0, 5.0
joining, text, 9.998769382946193e-05, 26.0, 2.0
financial, text, 1.538272226753179e-05, 4.0, 4.0
although_last, bigrams, 7.693254701734986e-06, 2.0, 2.0
learning_because, bigrams, 1.1539881597855128e-05, 3.0, 2.0
apart, text, 5.3839528845855966e-05, 14.0, 10.0
respect_posterior, bigrams, 1.1539881597855128e-05, 3.0, 2.0
been_implemented, bigrams, 3.846627441816963e-05, 10.0, 5.0
have_released, bigrams, 7.693254701734986e-06, 2.0, 2.0
spambase, text, 1.1537041245901491e-05, 3.0, 2.0
construction_feature, bigrams, 1.5386509403469972e-05, 4.0, 3.0
all_most, bigrams, 1.5386509403469972e-05, 4.0, 4.0
holger, text, 3.461112646618858e-05, 9.0, 6.0
promising_hyperparameter, bigrams, 7.693254701734986e-06, 2.0, 2.0
jaberg, text, 1.1537041245901491e-05, 3.0, 3.0
singer, text, 1.1537041245901491e-05, 3.0, 3.0
rupesh, text, 1.1537041245901491e-05, 3.0, 2.0
state_space, bigrams, 3.461964661255479e-05, 9.0, 4.0
written, text, 0.00011537041427800432, 30.0, 18.0
implemented_top, bigrams, 1.5386509403469972e-05, 4.0, 2.0
malik, text, 1.538272226753179e-05, 4.0, 2.0
explain, text, 9.998769382946193e-05, 26.0, 20.0
set_congurations, bigrams, 3.0773018806939945e-05, 8.0, 5.0
trying_dierent, bigrams, 7.693254701734986e-06, 2.0, 2.0
been_directly, bigrams, 7.693254701734986e-06, 2.0, 2.0
connected, text, 0.00022304947196971625, 58.0, 18.0
function_evaluated, bigrams, 4.231289858580567e-05, 11.0, 11.0
source_developers, bigrams, 1.1539881597855128e-05, 3.0, 3.0
through_whole, bigrams, 7.693254701734986e-06, 2.0, 2.0
encoding, text, 0.00036149396328255534, 94.0, 19.0
rests_availability, bigrams, 7.693254701734986e-06, 2.0, 2.0
maximum_global, bigrams, 7.693254701734986e-06, 2.0, 2.0
networks_acoustic, bigrams, 7.693254701734986e-06, 2.0, 2.0
current_research, bigrams, 7.693254701734986e-06, 2.0, 2.0
space_includes, bigrams, 2.69263910013251e-05, 7.0, 6.0
pascanu, text, 1.1537041245901491e-05, 3.0, 2.0
disparate, text, 1.1537041245901491e-05, 3.0, 3.0
achieve_better, bigrams, 3.461964661255479e-05, 9.0, 7.0
imbalance, text, 7.306793122552335e-05, 19.0, 7.0
transformations_each, bigrams, 7.693254701734986e-06, 2.0, 2.0
proxy, text, 2.3074082491802983e-05, 6.0, 6.0
nite_sets, bigrams, 7.693254701734986e-06, 2.0, 2.0
requiring_more, bigrams, 7.693254701734986e-06, 2.0, 2.0
pipelines_run, bigrams, 1.5386509403469972e-05, 4.0, 2.0
compute_additional, bigrams, 7.693254701734986e-06, 2.0, 2.0
distance, text, 0.00034995691385120153, 91.0, 27.0
continually, text, 1.9228402379667386e-05, 5.0, 2.0
optimized_only, bigrams, 7.693254701734986e-06, 2.0, 2.0
automatic_hyperparameter, bigrams, 3.0773018806939945e-05, 8.0, 5.0
output_layer, bigrams, 2.3079763195710257e-05, 6.0, 6.0
select_next, bigrams, 1.1539881597855128e-05, 3.0, 3.0
function_returns, bigrams, 2.69263910013251e-05, 7.0, 6.0
multiplier, text, 3.845680475933477e-05, 10.0, 4.0
requests_search, bigrams, 1.1539881597855128e-05, 3.0, 3.0
right_convolutional, bigrams, 7.693254701734986e-06, 2.0, 2.0
gibbs_sampling, bigrams, 5.7699409808265045e-05, 15.0, 3.0
process_requires, bigrams, 1.1539881597855128e-05, 3.0, 3.0
jeff_schneider, bigrams, 1.1539881597855128e-05, 3.0, 2.0
often_better, bigrams, 1.1539881597855128e-05, 3.0, 3.0
were_statistically, bigrams, 1.5386509403469972e-05, 4.0, 2.0
enable_domain, bigrams, 1.1539881597855128e-05, 3.0, 2.0
barret_zoph, bigrams, 8.847242861520499e-05, 23.0, 9.0
wellknown, text, 7.691361133765895e-06, 2.0, 2.0
ways_first, bigrams, 1.5386509403469972e-05, 4.0, 3.0
satised, text, 6.153088907012716e-05, 16.0, 11.0
madelon, text, 2.6919764422927983e-05, 7.0, 5.0
ecient_global, bigrams, 3.461964661255479e-05, 9.0, 7.0
guration, text, 4.230248669045977e-05, 11.0, 8.0
addition_subtraction, bigrams, 7.693254701734986e-06, 2.0, 2.0
network_mobile, bigrams, 7.693254701734986e-06, 2.0, 2.0
repositories, text, 4.6148164983605966e-05, 12.0, 7.0
per-instance_basis, bigrams, 2.3079763195710257e-05, 6.0, 2.0
time_optimizing, bigrams, 7.693254701734986e-06, 2.0, 2.0
without_weight, bigrams, 7.693254701734986e-06, 2.0, 2.0
dong, text, 1.9228402379667386e-05, 5.0, 4.0
basic_information, bigrams, 7.693254701734986e-06, 2.0, 2.0
optimizing_its, bigrams, 1.5386509403469972e-05, 4.0, 4.0
architectures_controller, bigrams, 1.1539881597855128e-05, 3.0, 2.0
cifar_transferring, bigrams, 1.1539881597855128e-05, 3.0, 2.0
baker, text, 0.00011537041427800432, 30.0, 6.0
hugo, text, 4.230248669045977e-05, 11.0, 8.0
space_second, bigrams, 7.693254701734986e-06, 2.0, 2.0
proceeding, text, 1.538272226753179e-05, 4.0, 4.0
train_val, bigrams, 2.3079763195710257e-05, 6.0, 3.0
minimax, text, 3.461112646618858e-05, 9.0, 2.0
value_observed, bigrams, 1.1539881597855128e-05, 3.0, 3.0
applications_machine, bigrams, 7.693254701734986e-06, 2.0, 2.0
quantity_positive, bigrams, 7.693254701734986e-06, 2.0, 2.0
blum_frank, bigrams, 1.1539881597855128e-05, 3.0, 3.0
counted, text, 1.538272226753179e-05, 4.0, 3.0
scenarios_previous, bigrams, 7.693254701734986e-06, 2.0, 2.0
closer, text, 7.306793122552335e-05, 19.0, 13.0
main_contribution, bigrams, 2.69263910013251e-05, 7.0, 7.0
style, text, 1.9228402379667386e-05, 5.0, 4.0
expensive-to-evaluate, text, 4.230248669045977e-05, 11.0, 6.0
principled, text, 5.3839528845855966e-05, 14.0, 10.0
max_other, bigrams, 7.693254701734986e-06, 2.0, 2.0
accelerate_evaluation, bigrams, 1.5386509403469972e-05, 4.0, 2.0
fits, text, 1.9228402379667386e-05, 5.0, 2.0
tensorflow, text, 7.306793122552335e-05, 19.0, 10.0
algorithm_nding, bigrams, 7.693254701734986e-06, 2.0, 2.0
distinguish, text, 8.075928781181574e-05, 21.0, 11.0
experiment_code, bigrams, 1.1539881597855128e-05, 3.0, 2.0
suppose, text, 0.00010767905769171193, 28.0, 15.0
require_knowledge, bigrams, 7.693254701734986e-06, 2.0, 2.0
fitmodel, text, 1.538272226753179e-05, 4.0, 2.0
sat-encoded, text, 1.9228402379667386e-05, 5.0, 2.0
cation_regression, bigrams, 1.1539881597855128e-05, 3.0, 3.0
bengio_yoshua, bigrams, 1.1539881597855128e-05, 3.0, 3.0
jan-hendrik_metzen, bigrams, 7.693254701734986e-06, 2.0, 2.0
intelligent, text, 9.229632996721193e-05, 24.0, 12.0
tree_order, bigrams, 7.693254701734986e-06, 2.0, 2.0
expensive, text, 0.000576852064114064, 150.0, 42.0
each_learning, bigrams, 1.1539881597855128e-05, 3.0, 3.0
point_one, bigrams, 1.1539881597855128e-05, 3.0, 3.0
michael, text, 6.153088907012716e-05, 16.0, 6.0
made_publicly, bigrams, 1.1539881597855128e-05, 3.0, 3.0
optimization_improved, bigrams, 7.693254701734986e-06, 2.0, 2.0
appropriate_covariance, bigrams, 7.693254701734986e-06, 2.0, 2.0
optimizer_has, bigrams, 7.693254701734986e-06, 2.0, 2.0
ignoring, text, 4.230248669045977e-05, 11.0, 5.0
new_architecture, bigrams, 3.461964661255479e-05, 9.0, 3.0
algorithm_aims, bigrams, 7.693254701734986e-06, 2.0, 2.0
general_structure, bigrams, 1.1539881597855128e-05, 3.0, 2.0
make_easier, bigrams, 1.1539881597855128e-05, 3.0, 3.0
function_whose, bigrams, 2.3079763195710257e-05, 6.0, 5.0
sampled_randomly, bigrams, 1.5386509403469972e-05, 4.0, 2.0
multiple_stages, bigrams, 7.693254701734986e-06, 2.0, 2.0
thirion_grisel, bigrams, 7.693254701734986e-06, 2.0, 2.0
obtain_optimum, bigrams, 7.693254701734986e-06, 2.0, 2.0
falls, text, 1.1537041245901491e-05, 3.0, 3.0
think, text, 3.461112646618858e-05, 9.0, 5.0
suite, text, 5.3839528845855966e-05, 14.0, 9.0
gaussians_particular, bigrams, 7.693254701734986e-06, 2.0, 2.0
privacy_security, bigrams, 1.1539881597855128e-05, 3.0, 3.0
both_measures, bigrams, 1.5386509403469972e-05, 4.0, 2.0
get_sense, bigrams, 7.693254701734986e-06, 2.0, 2.0
recent_progress, bigrams, 7.693254701734986e-06, 2.0, 2.0
heuristic_search, bigrams, 1.5386509403469972e-05, 4.0, 3.0
constructed_feature, bigrams, 1.5386509403469972e-05, 4.0, 2.0
selection_hyper-parameter, bigrams, 6.923929322510958e-05, 18.0, 6.0
online, text, 0.0005345495883375406, 139.0, 19.0
moving_average, bigrams, 2.69263910013251e-05, 7.0, 7.0
discretization_process, bigrams, 7.693254701734986e-06, 2.0, 2.0
maximized, text, 3.845680475933477e-05, 10.0, 10.0
sigmod, text, 4.230248669045977e-05, 11.0, 2.0
multi-task, text, 0.00021151242253836244, 55.0, 10.0
thesis, text, 1.538272226753179e-05, 4.0, 3.0
algorithm_hence, bigrams, 1.1539881597855128e-05, 3.0, 2.0
universite, text, 1.538272226753179e-05, 4.0, 4.0
environment, text, 0.0001538272190373391, 40.0, 12.0
test_have, bigrams, 7.693254701734986e-06, 2.0, 2.0
time_less, bigrams, 7.693254701734986e-06, 2.0, 2.0
users_issues, bigrams, 1.1539881597855128e-05, 3.0, 3.0
variability, text, 4.230248669045977e-05, 11.0, 6.0
log_conv, bigrams, 1.5386509403469972e-05, 4.0, 2.0
purposes, text, 7.691360951866955e-05, 20.0, 13.0
selecting, text, 0.00039225941873155534, 102.0, 29.0
faster_one, bigrams, 7.693254701734986e-06, 2.0, 2.0
current_policy, bigrams, 7.693254701734986e-06, 2.0, 2.0
project, text, 0.0001307531347265467, 34.0, 15.0
within_best, bigrams, 7.693254701734986e-06, 2.0, 2.0
james, text, 9.229632996721193e-05, 24.0, 10.0
throughput, text, 7.691361133765895e-06, 2.0, 2.0
supernet_weights, bigrams, 1.9233137209084816e-05, 5.0, 2.0
dai, text, 0.00010383337212260813, 27.0, 7.0
rather, text, 0.0003307285369373858, 86.0, 35.0
update_descending, bigrams, 1.1539881597855128e-05, 3.0, 2.0
pear, text, 0.00016151857562363148, 42.0, 2.0
its_conceptual, bigrams, 7.693254701734986e-06, 2.0, 2.0
further_parameters, bigrams, 1.1539881597855128e-05, 3.0, 2.0
ensembling, text, 2.3074082491802983e-05, 6.0, 4.0
two_parameter, bigrams, 4.6159526391420513e-05, 12.0, 2.0
become_increasingly, bigrams, 2.3079763195710257e-05, 6.0, 5.0
transformations_all, bigrams, 1.1539881597855128e-05, 3.0, 2.0
shin, text, 1.9228402379667386e-05, 5.0, 3.0
order_magnitude, bigrams, 5.000615419703536e-05, 13.0, 8.0
number_new, bigrams, 1.1539881597855128e-05, 3.0, 3.0
layers_each, bigrams, 3.846627441816963e-05, 10.0, 7.0
within_seconds, bigrams, 7.693254701734986e-06, 2.0, 2.0
network_training, bigrams, 3.461964661255479e-05, 9.0, 7.0
novel_automl, bigrams, 1.1539881597855128e-05, 3.0, 3.0
note_best, bigrams, 7.693254701734986e-06, 2.0, 2.0
all_child, bigrams, 1.5386509403469972e-05, 4.0, 3.0
tiny, text, 3.076544453506358e-05, 8.0, 5.0
error_matrix, bigrams, 5.7699409808265045e-05, 15.0, 2.0
continuous_conditional, bigrams, 1.1539881597855128e-05, 3.0, 2.0
dan, text, 3.461112646618858e-05, 9.0, 6.0
previous_performance, bigrams, 7.693254701734986e-06, 2.0, 2.0
believe_rst, bigrams, 7.693254701734986e-06, 2.0, 2.0
far_apart, bigrams, 7.693254701734986e-06, 2.0, 2.0
upon, text, 0.0001538272190373391, 40.0, 26.0
must_select, bigrams, 1.1539881597855128e-05, 3.0, 3.0
scaling_smoothing, bigrams, 7.693254701734986e-06, 2.0, 2.0
different_number, bigrams, 1.1539881597855128e-05, 3.0, 3.0
count_high, bigrams, 1.1539881597855128e-05, 3.0, 2.0
networks_powerful, bigrams, 7.693254701734986e-06, 2.0, 2.0
alex, text, 5.768520713900216e-05, 15.0, 7.0
strong_empirical, bigrams, 2.3079763195710257e-05, 6.0, 5.0
mutation_rate, bigrams, 1.1539881597855128e-05, 3.0, 2.0
much_less, bigrams, 1.5386509403469972e-05, 4.0, 4.0
trials_each, bigrams, 4.6159526391420513e-05, 12.0, 6.0
partly, text, 1.9228402379667386e-05, 5.0, 5.0
best_conguration, bigrams, 7.693254883633927e-05, 20.0, 8.0
experiments_some, bigrams, 7.693254701734986e-06, 2.0, 2.0
covering, text, 9.998769382946193e-05, 26.0, 8.0
two_common, bigrams, 1.9233137209084816e-05, 5.0, 3.0
questions, text, 8.075928781181574e-05, 21.0, 15.0
principle, text, 0.00011921609984710813, 31.0, 18.0
torgo, text, 1.538272226753179e-05, 4.0, 4.0
promises, text, 7.691361133765895e-06, 2.0, 2.0
congurations_without, bigrams, 1.1539881597855128e-05, 3.0, 3.0
graham, text, 1.538272226753179e-05, 4.0, 4.0
learning_new, bigrams, 2.3079763195710257e-05, 6.0, 5.0
linearity, text, 2.6919764422927983e-05, 7.0, 5.0
brief_review, bigrams, 1.9233137209084816e-05, 5.0, 2.0
same_classication, bigrams, 7.693254701734986e-06, 2.0, 2.0
plot_shows, bigrams, 1.5386509403469972e-05, 4.0, 4.0
repeat_until, bigrams, 7.693254701734986e-06, 2.0, 2.0
social_behaviors, bigrams, 7.693254701734986e-06, 2.0, 2.0
points_dene, bigrams, 7.693254701734986e-06, 2.0, 2.0
transformation_functions, bigrams, 2.69263910013251e-05, 7.0, 3.0
residual_connections, bigrams, 2.3079763195710257e-05, 6.0, 4.0
coecients, text, 2.6919764422927983e-05, 7.0, 3.0
learning_technique, bigrams, 1.5386509403469972e-05, 4.0, 3.0
plan, text, 8.075928781181574e-05, 21.0, 12.0
argument, text, 8.845065167406574e-05, 23.0, 11.0
security_view, bigrams, 1.1539881597855128e-05, 3.0, 3.0
roc_auc, bigrams, 7.693254701734986e-06, 2.0, 2.0
performance_often, bigrams, 2.3079763195710257e-05, 6.0, 4.0
chrisantha_fernando, bigrams, 1.1539881597855128e-05, 3.0, 3.0
cifar_deep, bigrams, 7.693254701734986e-06, 2.0, 2.0
hand-crafted, text, 6.537656736327335e-05, 17.0, 4.0
conditions, text, 0.00021535811538342386, 56.0, 21.0
params_error, bigrams, 1.1539881597855128e-05, 3.0, 3.0
performance_improvement, bigrams, 3.461964661255479e-05, 9.0, 6.0
networks_stochastic, bigrams, 1.1539881597855128e-05, 3.0, 3.0
various_learning, bigrams, 1.5386509403469972e-05, 4.0, 4.0
number_additional, bigrams, 7.693254701734986e-06, 2.0, 2.0
suer, text, 4.230248669045977e-05, 11.0, 5.0
several_machine, bigrams, 7.693254701734986e-06, 2.0, 2.0
guarantees, text, 9.998769382946193e-05, 26.0, 14.0
has_lower, bigrams, 7.693254701734986e-06, 2.0, 2.0
placed, text, 7.306793122552335e-05, 19.0, 11.0
information_gain, bigrams, 5.000615419703536e-05, 13.0, 10.0
foreach, text, 7.691361133765895e-06, 2.0, 2.0
max-pooling, text, 1.9228402379667386e-05, 5.0, 3.0
dense, text, 4.6148164983605966e-05, 12.0, 7.0
order_prevent, bigrams, 7.693254701734986e-06, 2.0, 2.0
better_parameter, bigrams, 7.693254701734986e-06, 2.0, 2.0
explored_literature, bigrams, 7.693254701734986e-06, 2.0, 2.0
cost_time, bigrams, 1.1539881597855128e-05, 3.0, 3.0
hips, text, 1.538272226753179e-05, 4.0, 4.0
number_edges, bigrams, 1.1539881597855128e-05, 3.0, 2.0
multi-class, text, 4.230248669045977e-05, 11.0, 7.0
tree_partition, bigrams, 7.693254701734986e-06, 2.0, 2.0
seen_search, bigrams, 1.1539881597855128e-05, 3.0, 3.0
terminal, text, 8.075928781181574e-05, 21.0, 3.0
proximity, text, 7.691361133765895e-06, 2.0, 2.0
appropriate_parameter, bigrams, 1.1539881597855128e-05, 3.0, 3.0
spaces_have, bigrams, 1.5386509403469972e-05, 4.0, 3.0
two_example, bigrams, 1.5386509403469972e-05, 4.0, 4.0
useful_evaluate, bigrams, 7.693254701734986e-06, 2.0, 2.0
liu_neural, bigrams, 7.693254701734986e-06, 2.0, 2.0
underlying_structure, bigrams, 7.693254701734986e-06, 2.0, 2.0
twice, text, 4.9993846914730966e-05, 13.0, 9.0
discrepancy, text, 1.9228402379667386e-05, 5.0, 3.0
automl_techniques, bigrams, 0.00011539881961653009, 30.0, 5.0
representation_performance, bigrams, 7.693254701734986e-06, 2.0, 2.0
several_automatic, bigrams, 7.693254701734986e-06, 2.0, 2.0
colouring, text, 1.9228402379667386e-05, 5.0, 2.0
stuck, text, 5.3839528845855966e-05, 14.0, 8.0
congurable, text, 2.3074082491802983e-05, 6.0, 3.0
account_uncertainty, bigrams, 1.1539881597855128e-05, 3.0, 2.0
identifying, text, 9.998769382946193e-05, 26.0, 12.0
time_out, bigrams, 1.1539881597855128e-05, 3.0, 3.0
give_rise, bigrams, 2.3079763195710257e-05, 6.0, 5.0
its_accuracy, bigrams, 1.9233137209084816e-05, 5.0, 5.0
guidance, text, 1.9228402379667386e-05, 5.0, 3.0
casting, text, 1.538272226753179e-05, 4.0, 3.0
comes, text, 0.00010383337212260813, 27.0, 21.0
brute-force, text, 3.845680475933477e-05, 10.0, 6.0
cluster_each, bigrams, 1.1539881597855128e-05, 3.0, 2.0
metric_each, bigrams, 7.693254701734986e-06, 2.0, 2.0
been_successful, bigrams, 1.1539881597855128e-05, 3.0, 3.0
train_set, bigrams, 1.1539881597855128e-05, 3.0, 2.0
defer, text, 1.9228402379667386e-05, 5.0, 4.0
https_automl, bigrams, 1.1539881597855128e-05, 3.0, 3.0
competitive_baseline, bigrams, 7.693254701734986e-06, 2.0, 2.0
favors, text, 7.691361133765895e-06, 2.0, 2.0
karim_ahmed, bigrams, 7.693254701734986e-06, 2.0, 2.0
more_pronounced, bigrams, 1.1539881597855128e-05, 3.0, 2.0
neural_networks, bigrams, 0.0009385770536027849, 244.0, 40.0
weinberger_densely, bigrams, 7.693254701734986e-06, 2.0, 2.0
provided_appendix, bigrams, 3.846627441816963e-05, 10.0, 5.0
explore_conguration, bigrams, 7.693254701734986e-06, 2.0, 2.0
slightly_worse, bigrams, 2.3079763195710257e-05, 6.0, 6.0
function_crossover, bigrams, 7.693254701734986e-06, 2.0, 2.0
depths, text, 2.3074082491802983e-05, 6.0, 3.0
observing, text, 9.614201553631574e-05, 25.0, 10.0
algorithms_include, bigrams, 1.5386509403469972e-05, 4.0, 2.0
discuss_other, bigrams, 7.693254701734986e-06, 2.0, 2.0
documentation_cancel, bigrams, 1.1539881597855128e-05, 3.0, 3.0
learning_any, bigrams, 7.693254701734986e-06, 2.0, 2.0
classifier, text, 4.6148164983605966e-05, 12.0, 8.0
regions_low, bigrams, 1.1539881597855128e-05, 3.0, 3.0
appendix, text, 0.0005037841619923711, 131.0, 21.0
abstract_feature, bigrams, 1.1539881597855128e-05, 3.0, 3.0
new_pipelines, bigrams, 7.693254701734986e-06, 2.0, 2.0
search_design, bigrams, 1.9233137209084816e-05, 5.0, 3.0
algorithm_parameters, bigrams, 3.461964661255479e-05, 9.0, 5.0
issues_automl, bigrams, 7.693254701734986e-06, 2.0, 2.0
set_size, bigrams, 5.7699409808265045e-05, 15.0, 4.0
computational_expensive, bigrams, 7.693254701734986e-06, 2.0, 2.0
other_shows, bigrams, 7.693254701734986e-06, 2.0, 2.0
skills_support, bigrams, 1.1539881597855128e-05, 3.0, 3.0
course, text, 0.00010383337212260813, 27.0, 15.0
distant, text, 1.1537041245901491e-05, 3.0, 2.0
lee_sugiyama, bigrams, 7.693254701734986e-06, 2.0, 2.0
typically_given, bigrams, 7.693254701734986e-06, 2.0, 2.0
lri, text, 1.1537041245901491e-05, 3.0, 2.0
conguration_one, bigrams, 7.693254701734986e-06, 2.0, 2.0
aws, text, 5.768520713900216e-05, 15.0, 8.0
some_assumptions, bigrams, 7.693254701734986e-06, 2.0, 2.0
networks_search, bigrams, 1.5386509403469972e-05, 4.0, 4.0
layer_have, bigrams, 1.1539881597855128e-05, 3.0, 2.0
multitask, text, 4.6148164983605966e-05, 12.0, 4.0
nando_freitas, bigrams, 2.69263910013251e-05, 7.0, 6.0
recent_sequential, bigrams, 7.693254701734986e-06, 2.0, 2.0
diabetes, text, 7.691361133765895e-06, 2.0, 2.0
larger_networks, bigrams, 1.1539881597855128e-05, 3.0, 2.0
berkeley_edu, bigrams, 1.1539881597855128e-05, 3.0, 3.0
each_online, bigrams, 7.693254701734986e-06, 2.0, 2.0
phenotype, text, 4.230248669045977e-05, 11.0, 2.0
parameterization, text, 9.998769382946193e-05, 26.0, 4.0
runs_thus, bigrams, 7.693254701734986e-06, 2.0, 2.0
